35425,0
35426,0
35427,2
35428,0
35429,0
35430,1
35431,1
35432,2
35433,1
35434,7
35435,4
35436,1
35437,6
35438,0
35439,1
35440,2
35441,4
35442,0
35443,0
35444,0
35445,2
35446,0
35447,3
35448,1
35449,2
35450,10
35451,2
35452,2
35453,7
35454,2
35455,2
35456,1
35457,1
35458,5
35459,1
35460,0
35461,0
35462,0
35463,0
35464,0
35465,0
35466,3
35467,0
35468,0
35469,0
35470,0
35471,16
35472,6
35473,1
35474,0
35475,0
35476,1
35477,0
35478,2
35479,2
35480,1
35481,0
35482,2
35483,1
35484,0
35485,3
35486,0
35487,0
35488,0
35489,8
35490,0
35491,2
35492,1
35493,0
35494,3
35495,3
35496,2
35497,0
35498,1
35499,2
35500,1
35501,8
35502,3
35503,1
35504,0
35505,1
35506,0
35507,1
35508,0
35509,2
35510,0
35511,0
35512,1
35513,1
35514,1
35515,6
35516,2
35517,0
35518,7
35519,1
35520,1
35521,2
35522,0
35523,0
35524,6
35525,1
35526,4
35527,0
35528,2
35529,4
35530,0
35531,2
35532,2
35533,1
35534,2
35535,1
35536,2
35537,2
35538,1
35539,1
35540,0
35541,0
35542,0
35543,2
35544,1
35545,0
35546,0
35547,0
35548,0
35549,1
35550,0
35551,2
35552,0
35553,0
35554,4
35555,0
35556,1
35557,0
35558,8
35559,4
35560,2
35561,0
35562,0
35563,0
35564,0
35565,0
35566,1
35567,0
35568,0
35569,1
35570,3
35571,0
35572,2
35573,1
35574,2
35575,1
35576,1
35577,0
35578,3
35579,5
35580,1
35581,1
35582,0
35583,1
35584,0
35585,10
35586,0
35587,1
35588,0
35589,4
35590,2
35591,0
35592,0
35593,2
35594,0
35595,0
35596,1
35597,1
35598,2
35599,0
35600,0
35601,0
35602,11
35603,3
35604,0
35605,1
35606,1
35607,3
35608,1
35609,0
35610,0
35611,6
35612,4
35613,1
35614,2
35615,9
35616,5
35617,0
35618,1
35619,0
35620,1
35621,0
35622,0
35623,4
35624,1
35625,1
35626,0
35627,3
35628,0
35629,0
35630,2
35631,9
35632,25
35633,21
35634,4
35635,0
35636,2
35637,1
35638,0
35639,0
35640,1
35641,0
35642,2
35643,0
35644,1
35645,0
35646,3
35647,1
35648,0
35649,17
35650,2
35651,0
35652,1
35653,4
35654,0
35655,0
35656,5
35657,0
35658,5
35659,1
35660,0
35661,1
35662,2
35663,1
35664,0
35665,1
35666,0
35667,1
35668,0
35669,0
35670,4
35671,0
35672,2
35673,0
35674,0
35675,0
35676,1
35677,7
35678,0
35679,3
35680,0
35681,0
35682,11
35683,1
35684,1
35685,1
35686,0
35687,0
35688,1
35689,0
35690,0
35691,0
35692,0
35693,1
35694,0
35695,0
35696,5
35697,0
35698,0
35699,5
35700,0
35701,1
35702,0
35703,2
35704,1
35705,0
35706,0
35707,1
35708,1
35709,2
35710,1
35711,0
35712,0
35713,4
35714,1
35715,0
35716,0
35717,0
35718,11
35719,0
35720,2
35721,1
35722,0
35723,2
35724,1
35725,0
35726,11
35727,1
35728,1
35729,0
35730,0
35731,0
35732,0
35733,0
35734,2
35735,4
35736,1
35737,7
35738,0
35739,2
35740,1
35741,5
35742,1
35743,1
35744,2
35745,0
35746,0
35747,0
35748,0
35749,0
35750,0
35751,0
35752,1
35753,3
35754,1
35755,1
35756,1
35757,1
35758,2
35759,0
35760,1
35761,0
35762,1
35763,1
35764,0
35765,4
35766,0
35767,0
35768,1
35769,0
35770,1
35771,0
35772,0
35773,1
35774,1
35775,4
35776,1
35777,5
35778,0
35779,3
35780,0
35781,1
35782,1
35783,4
35784,0
35785,1
35786,0
35787,1
35788,3
35789,0
35790,0
35791,1
35792,3
35793,1
35794,0
35795,0
35796,0
35797,1
35798,0
35799,0
35800,2
35801,1
35802,1
35803,0
35804,1
35805,3
35806,2
35807,1
35808,0
35809,0
35810,3
35811,4
35812,1
35813,0
35814,7
35815,6
35816,0
35817,1
35818,0
35819,0
35820,1
35821,0
35822,1
35823,0
35824,0
35825,1
35826,3
35827,2
35828,1
35829,1
35830,1
35831,3
35832,0
35833,0
35834,4
35835,2
35836,0
35837,0
35838,1
35839,2
35840,1
35841,1
35842,1
35843,1
35844,2
35845,1
35846,1
35847,1
35848,0
35849,2
35850,3
35851,2
35852,0
35853,1
35854,0
35855,0
35856,3
35857,0
35858,2
35859,3
35860,4
35861,0
35862,1
35863,0
35864,2
35865,1
35866,2
35867,2
35868,1
35869,1
35870,0
35871,0
35872,3
35873,0
35874,0
35875,0
35876,5
35877,0
35878,0
35879,0
35880,2
35881,0
35882,0
35883,0
35884,1
35885,0
35886,0
35887,0
35888,1
35889,1
35890,3
35891,0
35892,0
35893,0
35894,4
35895,0
35896,0
35897,0
35898,1
35899,2
35900,2
35901,2
35902,1
35903,1
35904,4
35905,0
35906,0
35907,1
35908,0
35909,0
35910,5
35911,0
35912,1
35913,0
35914,1
35915,1
35916,1
35917,1
35918,1
35919,0
35920,6
35921,0
35922,1
35923,2
35924,1
35925,0
35926,3
35927,5
35928,3
35929,0
35930,5
35931,0
35932,2
35933,0
35934,0
35935,2
35936,0
35937,2
35938,1
35939,0
35940,0
35941,2
35942,1
35943,5
35944,0
35945,0
35946,1
35947,3
35948,2
35949,0
35950,1
35951,3
35952,0
35953,0
35954,0
35955,1
35956,2
35957,1
35958,2
35959,2
35960,0
35961,3
35962,2
35963,2
35964,0
35965,1
35966,3
35967,9
35968,2
35969,1
35970,1
35971,0
35972,0
35973,0
35974,1
35975,0
35976,4
35977,0
35978,0
35979,0
35980,1
35981,0
35982,0
35983,1
35984,0
35985,0
35986,0
35987,4
35988,1
35989,1
35990,3
35991,1
35992,3
35993,1
35994,0
35995,1
35996,0
35997,0
35998,1
35999,2
36000,0
36001,1
36002,0
36003,2
36004,1
36005,0
36006,0
36007,1
36008,0
36009,0
36010,1
36011,0
36012,6
36013,2
36014,0
36015,0
36016,0
36017,1
36018,0
36019,0
36020,0
36021,0
36022,0
36023,0
36024,1
36025,1
36026,2
36027,0
36028,0
36029,0
36030,0
36031,1
36032,1
36033,0
36034,0
36035,1
36036,0
36037,2
36038,2
36039,0
36040,0
36041,0
36042,2
36043,1
36044,1
36045,0
36046,1
36047,1
36048,3
36049,0
36050,3
36051,11
36052,6
36053,0
36054,2
36055,0
36056,0
36057,1
36058,3
36059,1
36060,1
36061,0
36062,0
36063,0
36064,0
36065,0
36066,2
36067,2
36068,3
36069,1
36070,7
36071,15
36072,1
36073,0
36074,2
36075,0
36076,0
36077,1
36078,0
36079,1
36080,0
36081,0
36082,1
36083,1
36084,1
36085,1
36086,2
36087,0
36088,4
36089,5
36090,0
36091,1
36092,0
36093,1
36094,0
36095,0
36096,1
36097,4
36098,0
36099,0
36100,0
36101,2
36102,1
36103,0
36104,4
36105,1
36106,1
36107,1
36108,0
36109,2
36110,0
36111,1
36112,0
36113,1
36114,0
36115,12
36116,0
36117,2
36118,0
36119,0
36120,0
36121,0
36122,1
36123,0
36124,0
36125,3
36126,5
36127,1
36128,1
36129,2
36130,1
36131,0
36132,2
36133,0
36134,1
36135,1
36136,1
36137,0
36138,1
36139,0
36140,0
36141,0
36142,0
36143,0
36144,1
36145,3
36146,3
36147,10
36148,2
36149,0
36150,0
36151,0
36152,0
36153,1
36154,1
36155,1
36156,2
36157,2
36158,1
36159,1
36160,1
36161,0
36162,0
36163,0
36164,1
36165,3
36166,0
36167,8
36168,0
36169,0
36170,7
36171,2
36172,2
36173,0
36174,0
36175,0
36176,1
36177,0
36178,0
36179,13
36180,0
36181,2
36182,2
36183,1
36184,1
36185,0
36186,2
36187,0
36188,0
36189,1
36190,7
36191,1
36192,0
36193,5
36194,4
36195,0
36196,2
36197,0
36198,6
36199,0
36200,3
36201,0
36202,0
36203,1
36204,0
36205,1
36206,0
36207,0
36208,0
36209,8
36210,0
36211,2
36212,0
36213,0
36214,0
36215,1
36216,6
36217,0
36218,0
36219,1
36220,0
36221,0
36222,0
36223,5
36224,0
36225,0
36226,2
36227,1
36228,1
36229,2
36230,0
36231,9
36232,15
36233,2
36234,4
36235,1
36236,2
36237,4
36238,0
36239,1
36240,4
36241,1
36242,0
36243,0
36244,0
36245,0
36246,1
36247,0
36248,0
36249,0
36250,0
36251,0
36252,0
36253,1
36254,0
36255,0
36256,0
36257,0
36258,0
36259,1
36260,0
36261,1
36262,2
36263,2
36264,0
36265,0
36266,0
36267,0
36268,1
36269,0
36270,0
36271,1
36272,0
36273,0
36274,1
36275,6
36276,0
36277,0
36278,1
36279,1
36280,0
36281,4
36282,0
36283,1
36284,1
36285,0
36286,0
36287,0
36288,0
36289,1
36290,1
36291,6
36292,5
36293,0
36294,1
36295,0
36296,3
36297,1
36298,0
36299,0
36300,1
36301,2
36302,0
36303,0
36304,6
36305,1
36306,0
36307,0
36308,1
36309,1
36310,2
36311,1
36312,0
36313,0
36314,5
36315,0
36316,1
36317,0
36318,0
36319,0
36320,0
36321,1
36322,0
36323,1
36324,2
36325,3
36326,1
36327,0
36328,0
36329,4
36330,1
36331,0
36332,4
36333,0
36334,2
36335,4
36336,3
36337,1
36338,1
36339,0
36340,0
36341,2
36342,1
36343,2
36344,0
36345,0
36346,4
36347,1
36348,1
36349,2
36350,0
36351,1
36352,0
36353,5
36354,0
36355,1
36356,0
36357,0
36358,0
36359,2
36360,1
36361,0
36362,0
36363,0
36364,0
36365,0
36366,1
36367,2
36368,2
36369,1
36370,0
36371,2
36372,0
36373,2
36374,6
36375,13
36376,3
36377,1
36378,0
36379,0
36380,1
36381,1
36382,2
36383,2
36384,0
36385,0
36386,1
36387,0
36388,1
36389,9
36390,12
36391,0
36392,1
36393,2
36394,0
36395,3
36396,1
36397,3
36398,0
36399,6
36400,1
36401,1
36402,0
36403,1
36404,1
36405,1
36406,0
36407,0
36408,1
36409,8
36410,1
36411,1
36412,0
36413,4
36414,2
36415,2
36416,2
36417,0
36418,2
36419,2
36420,0
36421,1
36422,0
36423,0
36424,7
36425,0
36426,1
36427,0
36428,2
36429,13
36430,2
36431,2
36432,1
36433,5
36434,2
36435,0
36436,2
36437,0
36438,2
36439,2
36440,2
36441,1
36442,1
36443,3
36444,1
36445,2
36446,9
36447,3
36448,2
36449,4
36450,0
36451,5
36452,3
36453,1
36454,10
36455,4
36456,0
36457,0
36458,0
36459,3
36460,0
36461,1
36462,3
36463,0
36464,0
36465,0
36466,1
36467,2
36468,3
36469,3
36470,0
36471,1
36472,0
36473,0
36474,3
36475,2
36476,0
36477,1
36478,1
36479,4
36480,8
36481,0
36482,11
36483,2
36484,2
36485,1
36486,0
36487,2
36488,0
36489,0
36490,0
36491,1
36492,1
36493,1
36494,6
36495,3
36496,0
36497,7
36498,0
36499,1
36500,2
36501,0
36502,0
36503,4
36504,0
36505,1
36506,0
36507,1
36508,0
36509,3
36510,5
36511,2
36512,2
36513,2
36514,0
36515,1
36516,0
36517,0
36518,0
36519,17
36520,0
36521,6
36522,0
36523,1
36524,0
36525,2
36526,0
36527,0
36528,3
36529,4
36530,1
36531,1
36532,1
36533,0
36534,2
36535,0
36536,4
36537,4
36538,0
36539,3
36540,8
36541,7
36542,1
36543,9
36544,1
36545,0
36546,0
36547,0
36548,1
36549,0
36550,1
36551,1
36552,3
36553,1
36554,2
36555,1
36556,0
36557,0
36558,6
36559,0
36560,0
36561,0
36562,0
36563,1
36564,6
36565,0
36566,2
36567,3
36568,2
36569,0
36570,3
36571,0
36572,1
36573,0
36574,0
36575,0
36576,0
36577,2
36578,6
36579,0
36580,0
36581,0
36582,0
36583,1
36584,0
36585,1
36586,0
36587,1
36588,1
36589,3
36590,2
36591,0
36592,5
36593,2
36594,2
36595,0
36596,3
36597,0
36598,0
36599,4
36600,1
36601,0
36602,0
36603,1
36604,2
36605,1
36606,0
36607,2
36608,0
36609,6
36610,0
36611,4
36612,1
36613,1
36614,2
36615,3
36616,7
36617,0
36618,0
36619,0
36620,0
36621,6
36622,4
36623,2
36624,0
36625,1
36626,2
36627,1
36628,0
36629,1
36630,4
36631,6
36632,0
36633,0
36634,0
36635,0
36636,3
36637,3
36638,0
36639,0
36640,0
36641,0
36642,0
36643,0
36644,1
36645,1
36646,1
36647,4
36648,2
36649,1
36650,0
36651,1
36652,0
36653,4
36654,0
36655,1
36656,3
36657,0
36658,0
36659,0
36660,7
36661,0
36662,4
36663,1
36664,0
36665,0
36666,1
36667,3
36668,0
36669,4
36670,6
36671,0
36672,1
36673,1
36674,1
36675,4
36676,1
36677,1
36678,0
36679,1
36680,4
36681,0
36682,0
36683,1
36684,0
36685,3
36686,3
36687,0
36688,0
36689,0
36690,0
36691,3
36692,0
36693,0
36694,1
36695,0
36696,0
36697,0
36698,0
36699,0
36700,4
36701,1
36702,1
36703,1
36704,0
36705,0
36706,1
36707,0
36708,6
36709,0
36710,0
36711,0
36712,3
36713,0
36714,0
36715,1
36716,1
36717,0
36718,0
36719,1
36720,1
36721,0
36722,3
36723,2
36724,1
36725,0
36726,0
36727,1
36728,2
36729,1
36730,0
36731,7
36732,5
36733,0
36734,1
36735,0
36736,1
36737,3
36738,5
36739,3
36740,2
36741,1
36742,0
36743,2
36744,0
36745,0
36746,3
36747,1
36748,2
36749,3
36750,2
36751,1
36752,3
36753,2
36754,1
36755,4
36756,2
36757,1
36758,0
36759,6
36760,1
36761,2
36762,2
36763,4
36764,0
36765,0
36766,0
36767,1
36768,9
36769,0
36770,2
36771,0
36772,1
36773,1
36774,8
36775,0
36776,0
36777,2
36778,1
36779,2
36780,3
36781,2
36782,1
36783,1
36784,0
36785,3
36786,2
36787,0
36788,1
36789,0
36790,3
36791,2
36792,6
36793,0
36794,0
36795,1
36796,1
36797,6
36798,1
36799,0
36800,0
36801,0
36802,0
36803,0
36804,1
36805,2
36806,2
36807,0
36808,0
36809,4
36810,0
36811,1
36812,0
36813,3
36814,1
36815,1
36816,1
36817,0
36818,0
36819,1
36820,3
36821,0
36822,0
36823,0
36824,0
36825,0
36826,0
36827,0
36828,3
36829,2
36830,1
36831,0
36832,0
36833,0
36834,0
36835,1
36836,0
36837,1
36838,0
36839,1
36840,0
36841,0
36842,0
36843,6
36844,1
36845,1
36846,2
36847,1
36848,1
36849,0
36850,2
36851,2
36852,0
36853,0
36854,1
36855,0
36856,12
36857,3
36858,5
36859,1
36860,0
36861,0
36862,0
36863,2
36864,3
36865,5
36866,1
36867,2
36868,4
36869,1
36870,4
36871,4
36872,0
36873,0
36874,0
36875,1
36876,0
36877,0
36878,1
36879,1
36880,0
36881,0
36882,1
36883,4
36884,2
36885,0
36886,0
36887,1
36888,3
36889,1
36890,0
36891,7
36892,4
36893,0
36894,1
36895,0
36896,2
36897,3
36898,1
36899,0
36900,2
36901,7
36902,0
36903,0
36904,5
36905,0
36906,1
36907,0
36908,1
36909,0
36910,0
36911,2
36912,8
36913,0
36914,1
36915,1
36916,3
36917,1
36918,1
36919,0
36920,3
36921,1
36922,6
36923,0
36924,2
36925,3
36926,0
36927,0
36928,0
36929,3
36930,4
36931,2
36932,2
36933,2
36934,2
36935,2
36936,8
36937,0
36938,1
36939,1
36940,1
36941,1
36942,1
36943,0
36944,2
36945,0
36946,2
36947,5
36948,0
36949,0
36950,0
36951,6
36952,2
36953,4
36954,2
36955,5
36956,0
36957,0
36958,0
36959,0
36960,0
36961,0
36962,2
36963,0
36964,1
36965,0
36966,0
36967,0
36968,1
36969,3
36970,1
36971,0
36972,3
36973,2
36974,0
36975,1
36976,1
36977,0
36978,3
36979,0
36980,1
36981,0
36982,3
36983,0
36984,0
36985,2
36986,4
36987,1
36988,3
36989,0
36990,0
36991,0
36992,2
36993,1
36994,0
36995,1
36996,0
36997,2
36998,5
36999,0
37000,2
37001,7
37002,3
37003,0
37004,0
37005,5
37006,2
37007,1
37008,0
37009,1
37010,0
37011,6
37012,0
37013,0
37014,4
37015,1
37016,0
37017,6
37018,0
37019,0
37020,1
37021,0
37022,2
37023,0
37024,0
37025,4
37026,0
37027,0
37028,2
37029,4
37030,9
37031,0
37032,0
37033,0
37034,0
37035,0
37036,1
37037,0
37038,0
37039,1
37040,1
37041,0
37042,0
37043,0
37044,2
37045,4
37046,0
37047,2
37048,0
37049,1
37050,3
37051,0
37052,0
37053,1
37054,0
37055,0
37056,0
37057,4
37058,0
37059,0
37060,7
37061,0
37062,0
37063,1
37064,1
37065,0
37066,0
37067,0
37068,2
37069,0
37070,0
37071,3
37072,2
37073,1
37074,1
37075,0
37076,1
37077,3
37078,1
37079,0
37080,6
37081,0
37082,1
37083,0
37084,0
37085,1
37086,3
37087,0
37088,1
37089,3
37090,0
37091,0
37092,0
37093,1
37094,0
37095,2
37096,0
37097,0
37098,0
37099,2
37100,0
37101,4
37102,0
37103,1
37104,0
37105,2
37106,0
37107,16
37108,0
37109,2
37110,0
37111,1
37112,0
37113,1
37114,0
37115,0
37116,0
37117,0
37118,0
37119,0
37120,0
37121,0
37122,2
37123,0
37124,0
37125,0
37126,1
37127,1
37128,2
37129,0
37130,2
37131,2
37132,0
37133,0
37134,0
37135,1
37136,1
37137,1
37138,0
37139,1
37140,1
37141,2
37142,0
37143,2
37144,2
37145,2
37146,9
37147,1
37148,1
37149,3
37150,1
37151,4
37152,2
37153,3
37154,0
37155,0
37156,1
37157,0
37158,1
37159,0
37160,2
37161,0
37162,1
37163,0
37164,4
37165,8
37166,0
37167,0
37168,1
37169,0
37170,5
37171,2
37172,0
37173,10
37174,0
37175,0
37176,0
37177,0
37178,5
37179,0
37180,6
37181,3
37182,0
37183,0
37184,0
37185,0
37186,1
37187,0
37188,0
37189,1
37190,0
37191,1
37192,0
37193,0
37194,2
37195,0
37196,11
37197,2
37198,0
37199,1
37200,0
37201,0
37202,4
37203,1
37204,1
37205,0
37206,1
37207,2
37208,1
37209,1
37210,1
37211,0
37212,0
37213,0
37214,3
37215,0
37216,4
37217,0
37218,4
37219,1
37220,1
37221,0
37222,6
37223,0
37224,5
37225,1
37226,0
37227,0
37228,2
37229,2
37230,3
37231,0
37232,0
37233,2
37234,0
37235,0
37236,0
37237,0
37238,0
37239,1
37240,0
37241,0
37242,10
37243,1
37244,1
37245,1
37246,0
37247,3
37248,5
37249,0
37250,0
37251,1
37252,0
37253,0
37254,1
37255,2
37256,0
37257,1
37258,0
37259,0
37260,1
37261,1
37262,7
37263,0
37264,2
37265,0
37266,7
37267,2
37268,0
37269,0
37270,0
37271,5
37272,3
37273,4
37274,2
37275,0
37276,0
37277,0
37278,1
37279,0
37280,0
37281,4
37282,1
37283,0
37284,0
37285,4
37286,8
37287,2
37288,2
37289,0
37290,1
37291,0
37292,0
37293,1
37294,2
37295,13
37296,0
37297,0
37298,0
37299,1
37300,1
37301,0
37302,0
37303,0
37304,3
37305,1
37306,7
37307,5
37308,0
37309,1
37310,0
37311,1
37312,4
37313,0
37314,1
37315,7
37316,4
37317,0
37318,0
37319,1
37320,1
37321,1
37322,0
37323,1
37324,0
37325,0
37326,0
37327,1
37328,0
37329,0
37330,1
37331,2
37332,0
37333,0
37334,0
37335,0
37336,0
37337,0
37338,1
37339,1
37340,0
37341,0
37342,0
37343,0
37344,0
37345,0
37346,0
37347,3
37348,0
37349,2
37350,0
37351,0
37352,2
37353,0
37354,0
37355,0
37356,0
37357,1
37358,0
37359,0
37360,0
37361,1
37362,1
37363,1
37364,0
37365,2
37366,0
37367,0
37368,1
37369,0
37370,0
37371,2
37372,2
37373,2
37374,4
37375,0
37376,0
37377,2
37378,4
37379,0
37380,1
37381,1
37382,0
37383,0
37384,0
37385,0
37386,1
37387,2
37388,0
37389,0
37390,3
37391,0
37392,3
37393,0
37394,0
37395,1
37396,1
37397,2
37398,2
37399,1
37400,0
37401,1
37402,1
37403,1
37404,0
37405,4
37406,1
37407,0
37408,1
37409,5
37410,0
37411,1
37412,0
37413,0
37414,0
37415,0
37416,2
37417,0
37418,0
37419,4
37420,0
37421,1
37422,5
37423,3
37424,1
37425,0
37426,0
37427,0
37428,3
37429,0
37430,1
37431,0
37432,0
37433,0
37434,0
37435,0
37436,2
37437,1
37438,0
37439,3
37440,0
37441,0
37442,3
37443,9
37444,1
37445,1
37446,3
37447,0
37448,0
37449,0
37450,0
37451,2
37452,0
37453,1
37454,5
37455,0
37456,0
37457,4
37458,3
37459,0
37460,1
37461,0
37462,4
37463,7
37464,0
37465,1
37466,0
37467,1
37468,0
37469,1
37470,0
37471,0
37472,5
37473,2
37474,1
37475,8
37476,2
37477,0
37478,3
37479,0
37480,3
37481,3
37482,0
37483,1
37484,3
37485,1
37486,1
37487,4
37488,1
37489,1
37490,10
37491,1
37492,0
37493,0
37494,0
37495,1
37496,0
37497,0
37498,1
37499,3
37500,0
37501,1
37502,0
37503,1
37504,2
37505,2
37506,0
37507,2
37508,0
37509,2
37510,0
37511,5
37512,0
37513,1
37514,1
37515,1
37516,3
37517,0
37518,4
37519,1
37520,0
37521,1
37522,0
37523,0
37524,0
37525,0
37526,2
37527,2
37528,0
37529,0
37530,1
37531,0
37532,0
37533,0
37534,0
37535,1
37536,0
37537,1
37538,1
37539,0
37540,1
37541,0
37542,0
37543,1
37544,1
37545,0
37546,1
37547,0
37548,5
37549,4
37550,0
37551,0
37552,1
37553,0
37554,1
37555,2
37556,1
37557,1
37558,5
37559,1
37560,0
37561,0
37562,9
37563,4
37564,0
37565,1
37566,0
37567,0
37568,1
37569,3
37570,2
37571,0
37572,0
37573,10
37574,5
37575,0
37576,1
37577,0
37578,0
37579,2
37580,0
37581,0
37582,0
37583,0
37584,0
37585,0
37586,0
37587,0
37588,0
37589,0
37590,0
37591,2
37592,0
37593,0
37594,0
37595,0
37596,3
37597,3
37598,0
37599,0
37600,7
37601,1
37602,0
37603,0
37604,1
37605,2
37606,0
37607,4
37608,1
37609,0
37610,0
37611,0
37612,4
37613,3
37614,2
37615,3
37616,1
37617,2
37618,1
